model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,ppvS,FiftyWords,235,0.5472527742385864,0.5472527146339417,1.6888017654418945,0.804444432258606,0.8044443726539612,0.7804153561592102
fcn,ppvS,Fish,169,0.5771428346633911,0.5771427750587463,1.2259703874588013,0.5657142996788025,0.5657142400741577,1.0630264282226562
fcn,ppvS,FordA,919,0.918181836605072,0.9181817770004272,0.20177534222602844,0.9464038014411926,0.9464037418365479,0.13937628269195557
fcn,ppvS,FordB,930,0.7888888716697693,0.7888887524604797,0.4637036621570587,0.9491199254989624,0.9491198658943176,0.13143691420555115
fcn,ppvS,FreezerRegularTrain,144,0.9287719130516052,0.9287718534469604,0.2130073457956314,0.9599999785423279,0.9599999189376831,0.15155594050884247
fcn,ppvS,FreezerSmallTrain,145,0.6628069877624512,0.6628069281578064,0.5836091041564941,0.6428571343421936,0.6428570747375488,0.5189446806907654
fcn,ppvS,Fungi,184,0.05376344174146652,0.05376339331269264,5.962845802307129,0.1666666716337204,0.16666662693023682,5.710775375366211
fcn,ppvS,GestureMidAirD1,162,0.5153846144676208,0.5153845548629761,1.564486026763916,0.6875,0.6874999403953552,1.2115139961242676
fcn,ppvS,GestureMidAirD2,160,0.42307692766189575,0.423076868057251,1.5495628118515015,0.567307710647583,0.5673076510429382,1.243160367012024
fcn,ppvS,GestureMidAirD3,156,0.16153846681118011,0.16153842210769653,2.822410821914673,0.2548076808452606,0.25480762124061584,2.5860226154327393
fcn,ppvS,GesturePebbleZ1,155,0.7034883499145508,0.703488290309906,0.8067991733551025,0.8787878751754761,0.8787878155708313,0.44332456588745117
fcn,ppvS,GesturePebbleZ2,157,0.7784810066223145,0.7784809470176697,0.6625685095787048,0.8630136847496033,0.8630136251449585,0.5037642121315002
fcn,ppvS,GunPoint,141,0.95333331823349,0.9533332586288452,0.1298850178718567,0.9800000190734863,0.9799999594688416,0.06876028329133987
fcn,ppvS,GunPointAgeSpan,154,0.9905063509941101,0.9905062913894653,0.05019894242286682,1.0,1.0,0.019280655309557915
fcn,ppvS,GunPointMaleVersusFemale,151,0.996835470199585,0.9968354105949402,0.03663116320967674,1.0,1.0,4.411820191307925e-05
fcn,ppvS,GunPointOldVersusYoung,151,0.9301587343215942,0.9301586747169495,0.212244912981987,0.9926470518112183,0.9926469922065735,0.0829545259475708
fcn,ppvS,Ham,154,0.6285714507102966,0.6285713911056519,0.6724879145622253,0.9449541568756104,0.9449540972709656,0.19969730079174042
fcn,ppvS,HandOutlines,534,0.6486486196517944,0.6486485600471497,0.6637046933174133,0.7210000157356262,0.7209999561309814,0.580878734588623
fcn,ppvS,Haptics,169,0.399350643157959,0.3993505537509918,1.6588035821914673,0.6709677577018738,0.670967698097229,1.0360430479049683
fcn,ppvS,Herring,148,0.59375,0.5937499403953552,0.6668643355369568,0.609375,0.6093749403953552,0.6488470435142517
fcn,ppvS,HouseTwenty,147,0.9831932783126831,0.9831932187080383,0.11727810651063919,1.0,1.0,0.0001888297265395522
fcn,ppvS,InlineSkate,161,0.20363636314868927,0.2036363184452057,1.9978629350662231,0.47999998927116394,0.47999992966651917,1.445645809173584
fcn,ppvS,InsectEPGRegularTrain,169,0.9759036302566528,0.9759035706520081,0.09843127429485321,1.0,1.0,0.013451873324811459
